,0,1,2,3,4,5,6,7,8,9,10,11
130,0.12747929,0.11647849,0.12899847,0.13386372,0.12368021,0.122111835,0.13998239,0.14201383,0.14880693,0.10607663,0.119379625,0.115917444
131,0.113920376,0.12458114,0.11358963,0.11467689,0.122220695,0.11894724,0.12985964,0.15324053,0.1366294,0.121451676,0.11393725,0.12559375
132,0.10101716,0.117502555,0.12432062,0.13274492,0.1867308,0.1393914,0.14672785,0.13643372,0.1209488,0.13271722,0.13317432,0.12008778
133,0.13477293,0.114375174,0.13014403,0.119617596,0.1451469,0.16553783,0.1589402,0.14128675,0.16662759,0.13274634,0.121341944,0.12074959
134,0.11384484,0.12484105,0.14227179,0.12533455,0.13828672,0.14247032,0.13699163,0.1332629,0.11598587,0.123852864,0.1293796,0.1449913
135,0.11701158,0.124713674,0.13715072,0.11309114,0.113533415,0.11974847,0.15840724,0.12508723,0.1742506,0.13843228,0.10740684,0.13038097
136,0.11892832,0.116302975,0.124997005,0.14046307,0.12606598,0.124481015,0.14101371,0.15888095,0.12703231,0.13401085,0.13107468,0.11684419
137,0.13262068,0.12520595,0.1358834,0.111853115,0.14483166,0.12215828,0.17401055,0.12623027,0.13895552,0.1344242,0.116230145,0.12028854
138,0.13166757,0.11719144,0.14364098,0.14899766,0.12475733,0.15346545,0.14610627,0.13403124,0.12679386,0.12684037,0.1614243,0.10560568
139,0.122402474,0.1212158,0.122678824,0.13791344,0.11186619,0.11920483,0.16169244,0.15179455,0.12174113,0.14535426,0.11866206,0.13113055
140,0.16213648,0.114775226,0.12431865,0.1265274,0.13041896,0.1294378,0.14326262,0.11676439,0.13166247,0.14031462,0.12357606,0.119128436
141,0.14704788,0.119795896,0.1405631,0.123512894,0.105477214,0.12669796,0.14305234,0.20759845,0.13880846,0.15013209,0.12610501,0.13536602
142,0.12298563,0.11896497,0.1397287,0.13329421,0.12388581,0.14224964,0.15351054,0.13162056,0.18290687,0.14469583,0.10935417,0.11908894
143,0.10491525,0.10806332,0.12371019,0.120664015,0.12430568,0.13733478,0.14294265,0.14288205,0.13998199,0.18783724,0.11931075,0.1399236
144,0.1478699,0.13132095,0.1304597,0.11004683,0.13000078,0.13363539,0.12112947,0.1357827,0.150586,0.110057294,0.12201484,0.11808862
145,0.11905183,0.12478164,0.1277723,0.143565,0.11391488,0.09754189,0.12824872,0.15905926,0.12097035,0.119859874,0.13040683,0.14276709
146,0.10775872,0.12968723,0.12411617,0.11639312,0.13668537,0.1135589,0.1403214,0.13660824,0.19125056,0.10498729,0.110328354,0.12874678
147,0.1048512,0.13956977,0.13406923,0.12601224,0.12272334,0.13784513,0.1196045,0.14657797,0.12186985,0.104107715,0.115300745,0.115314975
148,0.12142069,0.13675235,0.12082134,0.13365856,0.119952105,0.11083642,0.12574518,0.15606265,0.17258617,0.120496385,0.12501815,0.119569704
149,0.114168935,0.15834007,0.15272476,0.12466639,0.14614227,0.12404769,0.13144025,0.16304456,0.11950519,0.14184591,0.16000193,0.1055162
150,0.11444075,0.1278386,0.12059438,0.12496145,0.15692791,0.15256312,0.118934974,0.16793767,0.16628647,0.14578265,0.10930471,0.13930856
151,0.12462887,0.124360025,0.14583133,0.10392364,0.13974206,0.120026395,0.121369675,0.14772819,0.13500495,0.13778207,0.16629359,0.09757287
152,0.122196846,0.13125351,0.15054907,0.12600417,0.12397992,0.12626341,0.1439904,0.124740615,0.11992799,0.13407625,0.11188528,0.10775707
153,0.13713658,0.14097445,0.11618429,0.13014783,0.15476146,0.13355547,0.12430191,0.13775696,0.12625909,0.123623386,0.12169841,0.13248417
154,0.10956195,0.11461419,0.123375095,0.11709958,0.12845322,0.12555818,0.11939946,0.13469538,0.12345025,0.12692955,0.119461805,0.10745038
155,0.11947088,0.11711158,0.11858431,0.13178478,0.114011526,0.12560321,0.13926059,0.16968334,0.13655552,0.13668004,0.11945386,0.11759497
156,0.124302424,0.13010547,0.12751295,0.11102518,0.12656832,0.12481142,0.12237699,0.12808003,0.15210745,0.13213518,0.13263525,0.11842765
157,0.13147429,0.14195983,0.12597606,0.11216323,0.14766009,0.13597105,0.16278556,0.12422755,0.14456685,0.12852773,0.12721442,0.10527729
158,0.13345757,0.1117042,0.1216712,0.13967398,0.13542633,0.122528285,0.13270964,0.16831441,0.14966178,0.10945445,0.13952158,0.1221928
159,0.11481192,0.1438584,0.10836513,0.1137048,0.11751475,0.14992672,0.13687365,0.12724644,0.14687632,0.10978709,0.122410685,0.11586865
160,0.11629644,0.12807581,0.10945519,0.13125557,0.14114073,0.11943049,0.1199093,0.12180319,0.11954133,0.14405094,0.12798275,0.14223137
161,0.116125405,0.11229997,0.102680765,0.11858212,0.14194521,0.13337232,0.12848443,0.12277095,0.13864134,0.13414004,0.10832812,0.1297766
162,0.1383573,0.11384041,0.13335346,0.14380583,0.12717666,0.13286266,0.121015415,0.16421005,0.12251958,0.12848864,0.13686456,0.116910204
163,0.11775691,0.13054958,0.120816596,0.12270485,0.13382177,0.13578928,0.13592996,0.13634591,0.13580099,0.1365022,0.13436359,0.14102957
164,0.11294426,0.11363652,0.11309824,0.12920815,0.1473198,0.12844774,0.14287055,0.13236244,0.12672734,0.12994854,0.10688873,0.11018932
165,0.1271345,0.15061441,0.10424508,0.12195265,0.12490842,0.10934834,0.12708604,0.13828029,0.13586731,0.13405545,0.1090766,0.13054928
166,0.10827138,0.13278134,0.11724813,0.16077852,0.14989594,0.13931534,0.12069927,0.13503629,0.13103724,0.120770685,0.11860686,0.1297582
167,0.1415965,0.12491564,0.12167428,0.13532148,0.1204791,0.16933773,0.1375776,0.14786871,0.11021088,0.13541007,0.12831454,0.17999312
168,0.13662907,0.117578536,0.12260004,0.14527193,0.11974544,0.11212919,0.14495248,0.1558101,0.12405437,0.13327159,0.1179394,0.1139519
169,0.1307588,0.12345347,0.10615736,0.116363406,0.11859281,0.12505764,0.121649645,0.1676272,0.11942953,0.104207315,0.12825988,0.12832774
170,0.14480819,0.11993998,0.10868462,0.12221419,0.12561552,0.15504801,0.15262282,0.16277698,0.13992247,0.14000544,0.12031825,0.12314747
171,0.12244945,0.14120243,0.14736237,0.11211717,0.13332653,0.11460003,0.13088143,0.13706093,0.17136912,0.1467696,0.15359005,0.12599671
172,0.12252298,0.11412998,0.107018985,0.14813697,0.12977886,0.12366515,0.1505398,0.14142413,0.12333843,0.1111386,0.12468038,0.12619078
173,0.16719367,0.11483614,0.10801058,0.134361,0.15619719,0.10959705,0.12391731,0.11964404,0.13425753,0.119374305,0.12529702,0.12316416
174,0.11705131,0.122412466,0.11319551,0.17769939,0.14061034,0.13399461,0.14147277,0.11837354,0.11873431,0.11456858,0.13195944,0.12396945
175,0.11868238,0.118777424,0.14129095,0.12900917,0.1109258,0.11772753,0.10557083,0.11816371,0.16041917,0.11468094,0.13060552,0.11936256
176,0.12091812,0.105897196,0.1170653,0.11365023,0.110375926,0.12021303,0.121356726,0.12027745,0.122228496,0.13087976,0.1363034,0.12745802
177,0.12789577,0.117822886,0.12506366,0.11502012,0.13009344,0.107088566,0.12899117,0.15442643,0.14207931,0.121997476,0.11715811,0.14037877
178,0.11547513,0.153014,0.12869647,0.1184928,0.1139645,0.11408759,0.12889536,0.1333123,0.111578755,0.13233924,0.11860517,0.15010011
179,0.14454053,0.12059382,0.10871531,0.11827419,0.12136939,0.115730196,0.14927284,0.14410558,0.12020916,0.107542634,0.12177533,0.11318056
180,0.11899452,0.13558017,0.1310465,0.118849136,0.139005,0.11868943,0.15978959,0.13648938,0.12114015,0.11321872,0.12411462,0.11969068
181,0.13502918,0.12083438,0.11633258,0.11587169,0.12863182,0.11587228,0.12449086,0.14563413,0.123223096,0.118792206,0.122982696,0.14010616
182,0.12597668,0.11643081,0.14838384,0.14287962,0.14548735,0.15768993,0.122060366,0.14017676,0.12014993,0.12508735,0.12982176,0.12681755
183,0.13553572,0.12086605,0.14373419,0.13770513,0.14499632,0.1154819,0.12282746,0.13733418,0.14828451,0.11522858,0.12933922,0.11500616
184,0.105665594,0.13113709,0.116454706,0.12514961,0.14462963,0.13088714,0.1340137,0.11744949,0.11691923,0.12629221,0.11424033,0.11509568
185,0.13200746,0.11588856,0.14724252,0.1145409,0.11658661,0.12973005,0.14598127,0.12540723,0.10619071,0.10969067,0.1100813,0.117718026
186,0.10239971,0.13309614,0.12273139,0.110885814,0.14617105,0.14715137,0.13103537,0.18515109,0.10426402,0.11851261,0.096192926,0.119837195
